hash,dungeon_id,keystone_level,duration,timestamp,faction,members
ad9c15ec088c441145ab3d65229c597779e562ac2f6aa4c386144ef3ceab7426,247,7,1516291,1741441902000,HORDE,cdd83d6d81970138e9159f2977ae827db9a5e8a8d78507cbb435545b890d11ca;6e700ef8ca248def082e8b4f12ed38bbee50b0215b443e4728f8111cbb1900c7;c9bd9749f81ba090d1291b935a1bc6f099b0502e8143e992bb5f7f0b76257e0c;7e809d3fdd69f3dc723f42af18b117b70a04c0a243cb7c4a8792f20e6b690fd8;9da495c85551f6de33bd1b621230c5036e5ef4588e01acc9ca42ff116f7c28aa
2a2802abb983297c3e20701276ab36c834f5896ee6530049a646d7a9c55f99a8,247,7,1517650,1741575882000,HORDE,325a893215125cc8f9a7e3a2fad7c754213b54325b806c5eb2e935080886634e;efbfcafa0865e349e7d32313e619676b6c521a65c66ecb673b18380e69af5e48;46aad17544c4e0453c4fe964f1444d412ee3180297446c04f1a9a42146f5ab54;9a9756b83c7f50cc606e14fecb995db753d7d5ef6d85d23b92cb2a2785b5f31f;f44ee5619155072fe799807dcf200b9eba4d292631b228cf00d124ce1c019638
a7d2a0c3e36ba9ec612737235ea5abf30e991311d875c94de3433b543822610c,247,7,1534596,1741466688000,HORDE,899c190b931cfd4b012486df257c57e822ffe4f8ecc2aefcc5bb63ecdc2dc30d;aa132529ec64eb7aed42cafe5f4bd26c8031f4d3df5ba91f7a868716db649eff;4235b4dcfcb77945747a696ebdc130a0e98efbfa1e8b0ea3176a815b72698712;510d6fa26d749f2baae5caf1387a279039b21d182db23f7fc93ad88c5b00b1c4;138245210cf66249e31d740ec7f9166d53cb6fa9b65240ba5466c62b789119b8
6f7494d7d64b7f1aee4385ea8f6983571c009e1170872edfe0f81c0e2c613c50,247,7,1542466,1741472216000,ALLIANCE,ac2dda44da0e4b3c95ff7677a195757b74b665440e16b927a7a76a24840981b4;88b2e8c04a5e32e5c5529863d7b17b279325e63b3c8005de063ad350035c403b;c741f7daac4c267fd4943560bb8bbcfbf1bc0622f1cab9d5866aac043c9de585;79f72bd80e7c700714c23e26d157d70c9da77df33a1d0b6dbd848d68844b9b08;59cbd2859c2ea9f74f1d212518719718c890207d1c67d9998d9da31e644f38dd
f5bfecfa3eda68f2d41a6a6d97dee1529045f0cf1ba75166086198a28eb6434f,247,7,1547286,1741628821000,ALLIANCE,180f290e8d772e245053e4ee8d65505a367502780318644e39937e282ac5abe6;e0a9a5ebdd66ca5fbc0db39343548222429f9b4592b790d7b0264a2527332fb8;53a8d963e7e4e40ec775e900ffe9696abec8c606b515992aaf39d5719a315c8f;390bfb6998da1cd3ae78b9b2de003fedf503e8792712fc960166c918297a87ed;d47928a7042efbc15d9669bf8136d1f8f6238ba0431b2c0f0981226b3bcedf92
409c1b7177a7671217416c0937de72f361466fab251b7d93903bb36ea8029791,247,7,1552732,1741417671000,HORDE,61bd227ca56ba1aecc374951f791bc2fdf2f3d01d93ad01a5e95b59ccf391069;bc4172dba6f70c17c7e1b2783d1efba1a1a878f8ad17bb5442d6bc5e71e24d9b;3daf44ca9afb8a7fcf6fed03b651be0d1f57979e420c248b8d8d3594fbf44918;ad781aef9d99cb5f25af1ce7a067763f2316b7b16c9d718e7d497ec620e171a1;e243d47fdfb363f6cb5dc51948e8ea5167e9e94e45a0bfb1db4f7e6223321805
b44cafab56cdc64358b3f0f5d11ba5ccb9f77cc551c5047b8f60255a5a2f3db2,247,7,1557454,1741403928000,ALLIANCE,efbfcafa0865e349e7d32313e619676b6c521a65c66ecb673b18380e69af5e48;e9aba421ec4d970d49bfe86d1ca258bfedb54879d4b8f8d007baf03b0aa80aff;c6d714e501bae76f118070b083e09f7b0eae1df3aa27afcade0f0bccd42fceb4;359068d5d6a75083f9de57a574607322fe99225e0dcc8b1360c5ad3e3b99c7ac;a8cb8e73b1e564358f5f8c2bd2a251eb3602f3fad27d9ef813a8c9131dd3ba6c
9bd4b27193f2f05e806cdb6cc81d4b0b164aa81286c52c8616402cdae81ea310,247,7,1574090,1741637768000,ALLIANCE,4737ced925bb062c819d2a055ed84ea2f78345ac2a76c9f5d47836eaab34f13f;53a8d963e7e4e40ec775e900ffe9696abec8c606b515992aaf39d5719a315c8f;d44948f6e75b37d7b3106363dfd3ca79b8ddeaf2696e8f95083b238334ce098a;390bfb6998da1cd3ae78b9b2de003fedf503e8792712fc960166c918297a87ed;e0a9a5ebdd66ca5fbc0db39343548222429f9b4592b790d7b0264a2527332fb8
387db8d5af4d8b3a32def0dadfa00e1152c02b579378542779f12904149a5d4b,247,7,1586150,1741392888000,ALLIANCE,05574330259e35ec3f9a731737a37da1c5db9a9ec6ffdfe2477fe463c03c1e8d;45ad0c72ce7d984d9786126035e8a45ee6a70468618e584f2293e2ffa60c921d;5d275e812611446aa23d698b1060f2a57aaf80ce6b5e893bf473fa5ced2b0f20;065348234e292402cd673b0066350dd544f47e2b6b9dd19cb2e145321a6ed457;301984cc37c0eaef40318c46331e606de5e786bc4147ef15a4cbbe2b5b251795
4c323a61d79f7d9c330cc06c077fe0fb34decb000d07a96fa31ae91f4074926c,247,7,1587666,1741495680000,HORDE,63022ace5ad7cec27efe900484601fb19ec0089e8c14576642cea0dee03edcf1;dee2bd269e136a21fcc6beb833038ce9c1a51ab48cf5fb7dadcfaecd54ae56ba;94f9ae82869c718382d3f55082412157fd3032a6bbab090d3e29d3b66d30566e;e61c2d8d8a9619b8db42470b4931628bbf5c2eb88ed1c960f08991517f126db8;2a5cb5b4539df565ab75cbed55da0804d8283565eb58b929003fea395abd1730
a2ce28826c26a6f610d65abe845f5490c8ed693f0b135cbb40726676b72036ce,247,7,1594467,1741418654000,ALLIANCE,b133cd1817b6c0612b3cf8f038eddc44710cf6ce7da864c3325418051b625951;d21e2368231ccedf9bfdec2c174a604306e5d2afdbd3f26eafb3de99f6737842;2da21dc334570a4ca6a2b888c991a6ded8dfd5c2bac942d482cfe8e46b42cebe;ff359fa2245f9dc7bf66534c0eba33c362f8045ea612475e2e9388edb91ca95d;c6f3f50b569f584489e5edbd24fead1619aa2d39c55ddb591a0e14d47012c411
a2c2b4659f24168b0cbfc5ea320a8a245e9af418cc2b739e9322a4ae36b71349,247,7,1605217,1741406942000,HORDE,34ed120036de716e64abe1ccdc974d59cec521e8dce9dfda1722773fabb7d14d;e4373f3c5659eb89c320b673becd995a0690ec2d47cb40614b3b7f8b24d8fc23;46b66f7c84b14efc27da17d61d30c1740ac882503d89ce094992cc71551fa0df;9067639818cd8760bec5224582809818a691a0685a88c9ab996bf285dc42b0ff;ebe933a96fedbbc091420de8a3fa80d66b814aaa9604a71acbf6c5b7b97ae538
5a7b672bd5188cf646cb3310bf5e50f3fb4987c2552c61d3ce908988d5ecb990,247,7,1609923,1741655877000,ALLIANCE,48fa8cfc377c14c7d64d6d4ea3d4e316788668040d596299ec018ba9ae898b74;d053abd732543a7996a0cae0cd0e82ced4ab1966b13efa05aa2dc706daedd863;8ded1d68dd1257ac73cb0317d57f4ca49c28e76b1741670a8f2c444c146de5a4;de8765102c520de64806f65773aa07f8f37b9eaa89ecc03d2a1a7fcdbc9c42f8;bfe7b459bb3f9ae8f68db9fff19d81f954c165be102f4ac773b2d6eb341872e3
4d7248566ff9118fbef9ba982b121651581c950fec15c3f5779ea1b68d9ec55b,247,7,1611734,1741416642000,HORDE,e6ea14280cfc050e67eccb5cdd4f94d39e18e3bafebb580a9f18b7701bf8c676;c9a2834f4239e2fe6f9e2b171ffc025a8be1822dfdb53afe9264837277229bf6;ed8891932a38f1a285670f057a7fb03a2ee20f96bfc856a80dad87ed1fe2e68b;002597ff5ed7747680eb3a2ecc115c2b27e5c871a60220e36e3215a8960920e1;c6bbb4aa3e2727a09c690575a905ed09798cb21331db24a0caab957c31fab7e0
9e7242874338ac9a8ab89cf3a6df1de093ddd7e19d74b71526efa5bc96a98a0d,247,7,1618367,1741228484000,HORDE,de626fb842caa9efab8c224f41a5419ed03d18b03337b44c1590b610b086a6a7;fc5ab32647c391bbbaaa2dd4daaa410c2eeb0f810a96e8475d2032a8209fa752;1f6088a856f3dfaf9ea726ba77eebe1a59f0aea45149aed652840421e4776f53;e17a2a721c31bc675efff3c0bef763b79579eee60329b812a7e90902faa96de1;50569ae9f54b25d4583b15ed773db15ca9669a504db29da676eddcb513d8972d
986c641888fdce0d134ba98a0982175894a8961cf7f0cf05384e65c42b68124e,247,7,1620450,1741475963000,HORDE,6b04c6be305adfb0bfdb975d56de0a07980caa8f628621ae857095d3efcd9316;613fa46a596ba4d87c2f28deefbdfbc603308d89a455822c9283df1b037d3c82;89b1cefc71d36bc0104cd25d3dbe5c2aba6cf5366e1b3b9e7db18e3354e77854;4eaf6a03999f93ed98e7ff1320a59512f4d07b8adffb400cd447767f38cff83a;7db0512a61f36edb80f9f94251859d4a8b1b956d96a32e44486c9328372ee3e0
e614119bd93d2e34c171ed0d9abb5caf8fd979d6307af2e6d14b73c5d4c0341d,247,7,1623916,1741307933000,HORDE,861e096c8c10f0252f1420344c98be9c363cc362f5eed1cf7cbcc68a7b3ee68e;a40bc9fbea0d6b29527e6c30c47f9643e5cce1b21aa4aaa5ae7fc65e04a9f803;73ca5f118388e8f8db3c63911685a8694feacf0329d1f7c01cc865820734e7a2;ae0ac3ff3a543ed651ce7706f0bccf88d871a7a5908e0218493c6f67ba03616e;bc9a3eccca8a80f641ad24a823cbc45779ddb138b26cbf0df015e52f29573f98
1f6100203695eff9283481d5c657106e5a634ba139b9a98764b6b86d7f0af7c6,247,7,1630079,1741430729000,HORDE,e6c5988be307a03291e1bb8f1b417a1314db840e176b3caec649c3f54770a393;8dae76ff10a1dc1958be44a20d0cadc03acadf84bd5b1e6d71f8be4285b79c54;7d098d1feba3ccb7abfd28f1724f9afc115388bf3d2b3cc9f65c41e465cbfad2;ed6d9d1b73d5e0991ce89122c870d2674a703315caee6a123c0e7230d557068a;2b427be81abd81c2f71189fdc9a6e4acd98d1dd4bf4f7b24afb0f3aafd321e41
785b3e4877fd27994465cf060a5cdd91fea23b02eb3b50fd33e37611e48ffa93,247,7,1632316,1741292034000,ALLIANCE,12a3d316654b911f914f0a1da83eae8c46c0bc15d611c151a52bddd4e7de2101;d898d0dcc2f6b34ccfce06142fca0300878fe9923a3276219f6bc6fc7010639e;8547419e1d5517ea5a08929c7c222053023b013f17da34282608bd7d2c415a10;ba32f22b6ebce3186fe147749d362394f8f323c0d0f1966fc0e3f90a987743fb;ae0ac3ff3a543ed651ce7706f0bccf88d871a7a5908e0218493c6f67ba03616e
7b63916137178e9efb97aa08d975387cb10f7e8685837df9c44a8632e07388b6,247,7,1643965,1741617696000,ALLIANCE,afc2e6df76858abf6015f91c0dc5964c2e4fb43de122f7509251ff26b4181dc8;6a94a2934f90fd798f0dfe415cbfcc1f7375b660791652f7a92ea1fed010b535;ed58ce68f98bdbbc645f2bb7b9c04d3039f0b009b97e65db5afaf257cd07b6ac;94d79303a463aad594c431aaa3699c70447214edaa62d2b576fe107430f78623;a13eee3a3b1d7b9e2afea5e610d4184231d060ae1c78546e0a9b9dd9089739ac
c76a676a939927542b71f79a049ca13130213b0253a8b1bcdd00eb100d27982a,247,7,1645583,1741550090000,HORDE,16a95ba3cf7d45f74341c7dd57e24c36eb0bec3ea8722548eae804f6da5faa3b;e813f28c25ff14a344998188f8c937b952b7562c8eda40e1a3adde395df55fde;55b25f868dbb3ef03b7f678c30e5abf65e9ac89fe3bcbfccaf0a4c94156d68e5;58a4276a2360e92ab15fb79b5fc4cd553c532744963dd0de9b3979ff096e9bdb;da21ed269d6d68a1b5c9901fcb6d51699eeca75e3c1e41d7e9f905905f7ca340
3b34184994e81bdbc0898fc60baf1e084a4ee36d070c1df735b8d9b2e35f2a8b,247,7,1650532,1741556240000,ALLIANCE,dbd5520b7e4b4e2cca6c1db44548a08c405c25143a30c6f17ce0ed4f8c2e2946;80f82eaacaa48b9b7c6e58cebdcad479722f98a12deb3c7de96cb34f19b1120a;edc5765b01d56f4f622e677e7bb1c05aa181deea78127048920d4abd9a691335;bb209be286c69245b184e16c79c69cd237758964cf157d66b49fbe4250f46787;182e9b6a623f1edb2d52d3ded45eaf5bd487ddb697c3b6f6215fa25b16e8b658
80693837ebb3a8f52a688640635ffe4d0a4c7466d16fca26790db76aed41d900,247,7,1658508,1741499524000,HORDE,cb349bd6a630a5337f4dcdfd4ebe1e294589187be834e4cf1ff551601aab8fc9;b6787c333f6591c111a537f0a5b89c611c446b79b48e5287d6afdba9fe58d898;91ea95de202da8f2a3d5942cf553b9ba6e35fd4c2920471c0ea8ccfd30639f09;1393e2a79b784c1bb13cd1c204cbe5380466864a6a7c8ae52ef12086acc1ad7f;327141899bcf4cdf53a7b8f052e0c089f7f62ff6bc38618dc112ec9764d97e20
e458a46160b35763c1aa3ff5703d07ebfdd1dbc110a33ac3a73b39d4b2aaad8c,247,7,1666909,1741379716000,HORDE,0529d7468d3d54ebc79e1f524a5d60d0731577e893a62ae88440b78732d14395;e9a347b0f944c7106bb21459c4d06649c741ddd74cd3a1e59eeb4c9bea4679bd;a0bb9d2e8fa2596fac5be29498de962fb0e9d37285ab7cbbc97701c81459faa7;065348234e292402cd673b0066350dd544f47e2b6b9dd19cb2e145321a6ed457;79f72bd80e7c700714c23e26d157d70c9da77df33a1d0b6dbd848d68844b9b08
e76d4ab51cb8004670bfa3cd1f6f0515e1b12c147ae77d2592cc7d02ce2f2aad,247,7,1684416,1741583263000,ALLIANCE,f014d864cbd9b24d03053d8aa80b116a870f58665fa09404cff91a8fc8ed1f7e;de59705dd8fad87385ceec9fd75d31b8bc97e26677939c01b94d052eb4a3e0b9;24fbe3f5c2058f911d2d340ab7ed7d89d42b2123f1854f99e2ba1b3d35818d72;91677cf2a70e76335c61ae0aa3cc491b8bb19023d2d09221255f84220f9b76f4;20c5e1acc8e6d7b5764344b1d3c761295fd76d04b92cc80a0e33d91aa2d2d3d3
daaa28d6f28ba2521dd8cabe21a861d22d4e240048a7f3aa0c4b8c86e84fc3a1,247,7,1687269,1741389670000,HORDE,4699326e6d2fbf32801931c454db71f6eaf311495c0e27bd6fbcf2640975c09a;9b7bb2c0045c45cf614c5c7fd669113aa8f743368125561fbc4020a6b0ffe0d8;36a1f43ced0d62d75d807dc488441a36a42a577ba76912503833063b30184dd7;69fadbadf608ee3c6360ea139f45d9a66cd4d7a299fd1f4ed36ce5a986fcb388;f6a5b88415dd4f310de2c436d669f9c03125460ec6bc6885145ebf02d7f74410
94b1ace628c700176ed0c3801bf63845833701923266694c4b23c35bd17d2b0a,247,7,1687489,1741565303000,ALLIANCE,07739757e6bb99a692d2733a207504271eb5e94756f8e02c8fc771b4eca17982;f9115ae37d0f887623892ff635d080ba77626484d6415fd0e318105c99549ebe;c49096ee125f139f668714bca91cf3afae38c55921de3bfb1cc8bf8a9efcd3f0;3ad0d16410387f60958663d10e6dd88156a6b3e820b14f3c1dd03119e5edfcf8;4c01679cb0be2645dc742d1d1aed1cb866258a4ed5edbb94feae8b1c0b898a70
2f382ae7f329a93d1e03713dd6cc4ede39cd21e38206d59c450d531756f84af6,247,7,1703884,1741564182000,HORDE,6699aa15c3ffe215c75abd33fd3eed5d533c72c6a6864b80635b473142e9d798;ba8600e08dd0b90ec885946066a31598e5d9b877eb7983d65d283c8132782dfc;28018a7fbb3e23f2050ae25d3a70eea62280a1e5a83ec5ea70196dc97493e1f3;b82ed25c4fd8f657d4e7a20d93833b62e0467dc8e2d80318a4ee11390a5fc906;aa9b11571d57972fb6f65cdf3bab934b379beb6f9d291dd9a82706dee8babd01
a340f0b64ceb9921810e12f28254f7d26760060951df468f891546ba9d759c01,247,7,1705067,1741548717000,ALLIANCE,4aa58d61baeb8f91efe6703a06743be3bfbf60b9bf775f8db83a29938bb67536;8fcd827c73943e1e4dc9c48646b9fef6112094fabd1bfba9bfd13655d4a2bc90;ea54953ddee3533b09535d905b8ff7407f52f9ca75d00174b468237220f37d17;ddf3648406247ea9083a8e3f0fef2bf881ecd9ddeac63f721f3e534557b0011d;dee2bd269e136a21fcc6beb833038ce9c1a51ab48cf5fb7dadcfaecd54ae56ba
71f525ff95705a9bd869a0462c1d1367263262e976f3c115dd592fb99c2e2bcb,247,7,1706946,1741320790000,ALLIANCE,8238363227fbfc1c66253fa1cfb11f4fa982c8d21777f444f0d50911dbc3ec13;2c0153b4aadeec06c34766b2d7b9f8f34849fbc129c75dc172bb67a53be7d71d;ddc00e132083070a4d9015e119ef13ce028e1f8ad490bbf890a678fca6960dcc;dcb04dc11f9a5e1a404d17e5d2e770f8652c4f8c03014aae51e5c1305cc574aa;4a32eb908da7b353d4afd4d3f5e94ee5a15fc30123257407c048653223cf5656
