hash,dungeon_id,keystone_level,duration,timestamp,faction,members
4366fe577785829d46e43cfb4005e4abe25874b3f842100af8250589702b7b08,247,11,1863564,1741650457000,ALLIANCE,07dbd5835ac698b5345c7a0f879a82d4ddcc3ccea9e585ce57e0beaa8192fea4;b0b88ee24b4017cdd3afaf38046276734b9b522bd5ae880fca94731b8e8f667e;3b1994774dc22fd3b823f856ab9c8f17bd2c7889cea558ad455eaba148737a8a;de0854a0d0dee3206b59ca46f635de3f454272caebadce517f349a17c07587b5;440f0acb6bdb0bf6e5368a0d95eb709a355d8e8c4f360457989331c7227c72af
24e9d7c22233b08936768f4745957a0f8030154226372d062f41cdf66b23abc0,247,11,1868451,1741441541000,HORDE,4e466be99a05aee1dda594ff04ae621231043744f83298a4964b2526f347e08d;bc3cb5851d2b2e8bafe02cb78f3ad3073acde7e7069343a33cb7d40f32d3cf0b;e45e4df530dd8f1cd1da13ace570acc2d1e583c1b6b3195a03f0ddba966f0160;32bd2440b9c076e38b54dcb8d5ae332fd8aec7459ce8ab5aac31f0a6faad6c2b;6ad1040caa848c3a4cf6c568961ea9c3a9aa538f3f29a2c0e4e8b661aaaf72bf
b2437d38332ea809e0f0ea8f9737f29ee937c666d8029775ad8327e0f03b7fe0,247,11,1871043,1741604720000,ALLIANCE,7af410f73f62d4bbe8b555efe2fa1e93636e8ab61826ea751a353c215a1a516a;8f80f5f84576040ba2f21dc1c3e36c911e9c9b917d1c0abbfbff7e4c15dc5162;d7b8b6c50eb3d96a5e1a74a6f15e35ce2573b9b175d3021889d88e0eff0fa0e3;8f25cd99797c5f1c4abe9d2180fa7d9427a0443532f4749fad045ec14ad40336;cb79fb3d7acbf449d7d07b00b7c712ed9b41184fd838d2697222c4dfe112722c
c759752db020396cdc346102bcd848d15a1744c8cb7dbca26173424716226eb4,247,11,1882979,1741709972000,ALLIANCE,af2d99b4a532915cf49d40e653c7c35afb7c4fb3c6be348e4fab72b5e9819e1e;6adc0cfcc705e9adc684e1a9dfa0ce2cfde2b51e156398a7e3d07bed22bb7fa9;b1b1b87f4dcc6b58acd991b831f4a541b917b4ab039954abd0d128ac190eb996;9985ac2ac098e057c30993d5799f6a0164c5ad68c962d69fbaebc148ce271cbc;f7fc36f38a4315af391372ff1f62e35b07a5717e365ecc9356c9d909f2227f0b
9eb447d9a7b3dfb4e1db0d95065440ac44f90e4a3741ac3961be4d2e8cba248d,247,11,1884000,1741472533000,ALLIANCE,fd6b9dfae03bf465e9d44f721fc5c24e561daffcd4c78930fe598007070679f8;f36ec080fefb5d2276d4d28fd2931a0cf2e50a757508a4a26788bb84423efeea;3cac54bb83b2557828299a26f48733e1db23112d70895ec198c07ac2458552d3;d47a05c31b6d5fcadb10a97d123b0686d17559de8fc4114ef63ad71c91a3ec88;8aa2f3e4ee7102ec4d1babd0e99e166b35ca87ef3e4c2deb3fa21e81bc46fbc3
4ffa0591c9c2ddd6fffd41a42826cf86e8f4611a7a03fcd681ab2badda859381,247,11,1887325,1741607532000,ALLIANCE,b5c223e0177cdcad9c8d1b31e48e305744c90437a0f1013951c626063a81ad5c;0489931bea6e17adc54027e95fedb4fbcc4d92f7543dd5d30415f5d90745d244;fe19acb47ffdf0bab870bcb4ba2ef585fc27dda8428023aba4063830934255d3;8b42a42ef272d7c39acf251f16646b791d74e9c29f524b3c37e630b5b32631e8;5574056ebbfe6b8234a2c5bd41608c9a68032c7b17c05db957f4ec3c4a8b9346
8c6c70b7f224c494916fa931418b4af91563f324ca1b54890f4c2c033b12214c,247,11,1890013,1741648438000,HORDE,436fa72a3a414574298585b331c06a7c1669e6e54b95fcef97f2628574a277cf;eaefcb0d5dd682a1cf8eba2f74258bd793a926ec86e214cf80a9c7cd323dae62;12ba644dfe5d05f80657eb6ff0f61d33fa29d19f6ded2ca0781a54332bf6be16;ddeaaa95945c38573cb6973191c5901d7ca07bdac41df5b369c5ffadd9026fad;672f15d8ee296e4a91d96493b1911fbef4b5a1c4fa0f33349943630755bfd402
60ec70e60e5c28bca6474ac6dc60159f7fddc34af0643885ac83a4d964406fee,247,11,1890606,1741611401000,ALLIANCE,c66bb294a88815ff7cffcce8d47b3e9133637b79bd1fba1299b788f3c031e80d;221a7ed16c462bf7c0356ffff5e021f8282c6b926475b59e3a2fddade0ce037e;d9c6ae018c8330c3b8cc0912c092baa6dfeb440de671f20ea1972eed95248481;a5c6679f13bd568de7e98e66dae974a9b7a60bf8271640d0ef4455fad2e0d5cf;1d1270df5818c11c6b7b64f8bde5d3bf77e00a336e06000fe49df8ea8887b42b
c9a8b44f2472e4b735d44aa7a3aec0375e91256f505bf64a7dbeda21192089af,247,11,1898494,1741618244000,ALLIANCE,9c302fe2446541f38e535508390000b603397fb3c071812e634253b9660a4354;15b369f7716cbdd474bf8926757e1fb645d4de8aa9851a6c0c90d916b6a21049;0dbaf3ac68ef98a31247fbba73949e16e128bdbf54252c2c5a41cf8548386cf3;dcbc4cb7b5c824c6cefc6e93a9579ec960cb9f65aa17c3462066833701df4f2e;7c587f0002d03bf8ec68b84958c6491e069c67ceaae7c1e1616f5605a0ce1439
2d4ad1f6dd5740127a436c2556982309d4f57fe592f2c6c346924e0cac31af4d,247,11,1900440,1741739804000,ALLIANCE,e9d1d74c96f70bbd23c44280b522cc12f4d5ebaf79f11165e2e9ce9321053062;61601d6beaf4e0413b456f01743264a2362fee6d7215dd791a9438880bf5e20f;8f236e7a83d4608d5b071539610e607e7480be07b76d731e0c9cc5df33095517;66bc052fc803bfe484b063a4514461914c204bcb4e35ce43ba9513cf57271b70;084c1c377dab35c70fcb83047ccb5755aac217e10bc5155f911d6c4893581fde
