hash,dungeon_id,keystone_level,duration,timestamp,faction,members
95505ba894b4fd2e9e28c29237a3355fb61e396271bf80d47f1c0155f07b7b2c,247,10,1752238,1741363849000,ALLIANCE,a4e1407786f17fc9aa0795bcdd687f948fa615a9b357b69dc0982d39053bb965;118223a84a2dafcb2962ee870c639ee8e5b2fc3f2ec6be4158f9fef58992c639;8675b55f0f5144a9aa067e69bb997cfe1d12e1de7e12cd8b54f1cfc7e6bbcac7;deaad7da83f4002a6537f6b0adeef8f4373457535978d321f017b32a93813136;c132a6816f74cfbf9970ad20033d8eb24aa0433e8ee4d9fe2b7f017a6bff8ac5
a1bf98300778733d8e3d2407c88bd79758b1105cbfb3d7038d8893c58dcd1517,247,10,1758548,1741738309000,ALLIANCE,70eb5468b51d01a0f5ef6558accda615d7978616706f3ca3ee120f603d17d3c7;d31b6ae18315914e75b8d26029d0d5c6b864ed15db59fd32a2065f4d11b28e92;716019de3c9b99047a3bd39f3eaea2991f82e6a80a32d7531c711754afb92b0b;c6330098df17abcb6637a19dfdf4fbbe7b4e5877c5e38d4a500b49d88fef635d;8eefa82cd40c79d3f2b0a745efe1ca9a605161b2a096e041464ebdbe6c77aa56
81b63db52b7e24be22e0b2d5c23a1c9f5da8747bc076e05699083481458b4a5b,247,10,1768926,1741441551000,HORDE,9fde0e7e909434f12cc0dfe1e7ed07e8a80fc12b8ede4cf51d7636053ee34bd3;caed4f356247f8ca4b98ebdbb1fa579955d686aba10d753edd9a2bf9cfaabf14;64c227ed539fafcbd0c831e3315ff013a6949f2c21a5215d6bc197ce3b6a9d6e;67810d0a848e1e4b1fb757c9eb9654008f978688fbb9aac868f7c4fac977d0e0;59f7551c5709b432533b134e3dabf749e7a572c515ee746c8adf857c6511d431
beca9a8ddd126f87c3271b41d4252dba911f872a7e48fad6f8f3820a4ff80153,247,10,1777641,1741610374000,HORDE,58ba2dd9eab3296488ae5d175ec98e9c4f63f870ef59f87aece2bf3f084214bd;18b5ba5a16dd853dbda7c033d5ddd21daa5a4a27cf9890e9aa87b367a6a227ee;824455e946620898f061b6a008b3ff544581d4832ad9dcafdbc010c69be142a9;e6fc341946b70f1f53b4179a11c8e42d6e5b9bf1237e22bef70614a4b3cab065;dd3ca50141b4411dba9f166fbc7378d5d39c6643c98b963a7c316a2dfd2cefea
4c02c02c022251c54a20368720bed29bd0042ac4a168ccb095e6b2ce2f7e3dbd,247,10,1784570,1741691870000,HORDE,bb885780904f0f34861c8057197cd8b99ecb6b1b1fe5a1802033d338c66cbeb3;85348ee6a9a944222fcf412a7892619fdff2611c7048ecb04ea2e6e75226bfef;642cc58f7c096613e6ec258fd9ddafc55d4c3b4bfca831215f9667e0192d0263;835226b00431238490599107cd779a9a2271595db709c196295abe6933290eb1;592c10eb0686a9f6145ab9dfa305230b70d6618770086f7801d35fc66d769948
121d524e4038e59fefbdbd653bfc2eb11d9333746236ddf9eefa7cd08e06cea2,247,10,1796856,1741716586000,HORDE,b33bf6879805773f5958e72fff53d0963ab202d5fda8408c0d0d0d8f8f877a2e;8ea49e2dc2b475edd74cc6d4f9ae0f59f17200be56ac58be712740ebeb0a9402;43a92c5cb00ac18a236e76e70538bae9e4182e4429c90f014a50da59f2dad420;667a36bc5be749ad9e0699276653312fdce834d49dc4b2c7afd0a21afba5f812;7c555b305a6cc79cc2bd6ee6c67fcc54ed241262c1fe1e900cfdd2198fad0145
50362c139ab1df3fdfd1e1b0373fc9c299245bb3ff5b1ba6e979b9de71ea0068,247,10,1826479,1741715731000,HORDE,8f219848fe5489bf78b1b5bdb1377df4afeadd033d473ccd226942f808672fe9;f63c8a51c6bfedfd29dbb946607a12412f744917945ebf87bf6074b1d2c1ae9d;c5465085a64bbe0390fcda9f6c18eecab7ac2a050475815838feff66c0a56e8b;97e6c324c07024193cf68377323f5c12da3185cd568f643b7151625ef0f04d56;6439d1d8dcb0657fef61c8a73944e65afa1a41faebe879988ff322e325759250
bce70df91417c511682dbbe7a9738365366a48d13fd9e4cb7b111814c58af55b,247,10,1835197,1741613113000,HORDE,1dbd8ad5d7b5a38f0aeaa922a7d6e15ad062bf364be37f648f49ec46172b9f44;c6164ef48dc95d8ce514af97f6bac7cf973da417f4266dcf643ee0d4ebfa6bd1;7c131203d3c14aa16c8fac9beca4c73e19ea20eb7397d94d6b406ea38502ee8d;87499c365100d782cbecd39c8432a564148e7e6008632ddf20dedd4d12c910c4;dc551062516bffa5aeed82cd178ad15a3edd38b1f2bc5e4c195c4a4471df417b
41a4b87516ffeac6801f22771a1fca2ebef19c4111779d301162ea595b64a321,247,10,1841082,1741445388000,ALLIANCE,187187e1c0c20766492f540a794d0bf2cca17c8d92f2876d98fbba9dcecb0c70;550d074794f1bdcfce05db1a6969100711c1c81d22012bc634d51153a043aeab;98fe955d0475c899ca6ed5d11cd1f700dce8fcfd9f1abed1422fff0a5adce70f;fa892cc5439243df7931951016f111cf46aa8f0debccd711ac4cd25236491b66;d202e796b4b7f034e4ca0710d1920b177c6f9dc4d5e752ed576005252e686713
f8327f08eb0aaa5355dfec1ca1321e9b4e2faedc65514c4aa26b760c19139540,247,10,1859560,1741729848000,ALLIANCE,413110bb0cbd99632c1744186c6740481670d9d4e3d504cdf523a130d239cff5;1f6aa36ee0fdce8962d7549e50f875b3ff3e7f76e0dc60fed0404d5bd4482bd5;d1b99fe54d654c56db7a6a14f7a5a8879e209a17d905633e57386568fe943bbc;5128f5f7d4d42366f51dd0a2a6d53860ecaa7f3b834045170974a9bcd15ea1a3;6c26831e8b2da00d52e38556180451cfc49d853b82bf91f3b2fafeea3d8b6a4d
