hash,dungeon_id,keystone_level,duration,timestamp,faction,members
d2f564f8edc9c3542b80057f706591d6a1b108efe5dfaa015b5715140be9e2b6,247,10,1762415,1741392466000,ALLIANCE,f8c87263ba08ebb03448fba80a48f8821664aa3ab4c9a9332c2120dbd825a437;be15f9cf163ab5ac7ccee842960802c94089fcb0218c698b8efbeb3158c32f41;8fd5b638543503845a9255b03704a02f4bcae8987ce29e5cf5d952d4b904dd2e;42ee657a4de7c10466a683c76830d9ff66fe90fab352961125c0b847ba90f07b;6d84507b2401e80750a0b505b02e339228b6c6d8b7240d4b7bac8045b7654711
7c0c65f97b6e13b5c829aeb45ea33f2affa61ef5de85a1b85cadf67f5fd8601a,247,10,1765550,1741559833000,ALLIANCE,71535d7b3dd9066f79c37ed8d6801d0301b9857ad76ea310404267352530eede;0f2cbbfc37de903a37772b75fde040e3dcab8bee8739b76355505f18a2960dee;67a6284766f5654795321c43f07ec3eac1fd57fa465651526f32fca0ae96129a;981627a724f448b27a960161b6e47d74475d42894066448c23ebc8f5f02ab000;fa2a3bdd8794d4472d7eb257567a17fdc3b9bb98f0483b9e1a193076674bd918
5f91279706156d563601ed36041326f8e4a3ade04e3e0a777f021b237f1b8ea9,247,10,1768675,1741342750000,HORDE,68debcd8583066d62032104b0a83a062ec9e33a30f6e3c7afb32df868b48bb99;dc8c1b95bc2f5dbc310b156a0700af572c5253e9f76dd6306c0cca0428e18abc;71676036d9c1fc57f174c7ba7b5aabbf91d765060ce70b6132e4a181e39b5ace;b49d2b579837b4121690fa118443b58b823f642ed1d783330a559c11e1821c2d;a4db27c8bcc4101d14e0d4aab415fc2f9942fc76436ebaa1a435c5571d41716b
1ca672bef14d77420142db0ec15c7cd5e9b4c38a9ab8e23bbaa72d2e70a5edc1,247,10,1783711,1741556103000,ALLIANCE,7fc051fcb5bbaa88c1a478f264858ee45cb265db2e9a713b25d5e689f2787555;748550d6a8e5dc35759aaa634bfea460c8012bea9e3d4a4b7638300ecfdf1b7c;5b23e4667c0e751632f2a527b0102c471c15bfda39879f627d560733e203bf9f;e6acedf2b232c6b18ac001537a8f21574bfca51d5393004df72e64b3fcbe378e;991eb85270c91955d4b0237b14181d1e3491dcb3455626b23beb0b0802837c14
0ed0301fb457a60ee40385d8c04bd867ffb409f52939ebf4a4ac00cefc447cd1,247,10,1786261,1741613020000,ALLIANCE,49627077fc84b49b08e7cc3dc89f13f5baadca9c7f6b14fa5645f11118f32bcf;15a53f5d8456617747eaac62527751695bd4b3541c91b855fd29f7294b267959;2b82c916f51225894f0e0a1d98f5ee96dc0f0c29106d2b9d4a299487071be720;16766237a78d687505c702b807c5547c3b3d63a02243e8613eec4f966ba1e5be;9e03f30815a22cf4835b6cd762a45e760b2d57588fc0435a50cd12b7ab829595
ac84104fe29a42e1cbae1d8c36583ecbb80f9ae1c9c43f94adae56973eb55268,247,10,1802377,1741418586000,HORDE,ba7a225bc3a89878090e794275720c1fb0ed16cffdb93af6fffa951e76b48e12;825aefe02441237ebe0e4f9219dc96230d3bf325bccf8a26f933e7415aa17887;f5f688ea139cef1ba3cbb0873b192e8a315b5d72205a31b85268ae2296ab6a93;77c743e41165de49017516a641489845f79ff098981422ee746c73ff87574db5;0950935c9c4d576f63b0ab423443ec7fa5ed5f90cf4f7751d6dc92bd01cfb787
6c347976d71578b7779a7148b14a39ae708472836bc765506fd798f7e589fdcc,247,10,1802869,1741697835000,ALLIANCE,a32b32103479dcf1b20bc7673b02703d1f8d91e0bb4405162e4cde6b92f68b83;2798a38ceb7a015df73a5883c37d84ec4de29a58b5ff55c638ca68b059bd323e;12b3c6705aa8bf4adb989377493e21f4eb7d14c2cc4d666df9df48470d11c5a6;9983e056b7caa77cf64a769b342c97513f61ffc90226e86ecd4339eb9afdec4f;7abf1b47797eebee0b46c87f36172f12a4afe60348ccaea07324321fd2db4d40
941d3a748966d65ab11af23cd8a08873f19ff491d2d2ab03a75b0b4f448ddd10,247,10,1832910,1741715857000,HORDE,30ee36b5d0c279e10183c07ffdcd4a164d5eb5073fc9b6597e12056b866419d7;c1858a1b1cd3141cb82549c8e366345cf804c091448c1eca31ba727a6f02346f;525b132b0ecc1ac1fc505b247b3b30302623e6359e503192711fbf03ab255ea2;9d77f8ee76d90c9782c0fde7ae32f25711fb23b27705ebaf6f1e1cf79ecdb96b;bfade43b0e6624ad2b475b2298174748fe26a7fc177e98e22dfffa3d56e107a0
220471cdfc366fdc36f201b31ec71d1be758ff255311c67ed49b46faa84689e8,247,10,1843082,1741534806000,ALLIANCE,430361f1c53db801a5120d1cdde99e5b5b14b884651ebc4a37db4f923b1daeee;196a60a005f5ae76abba4331ea70d4a7296082de2b89a070439607781b129f61;322ff90576b172e8217dfdc7867d15a07b6acf5526c41ec06732c9f3c18bb5df;280f87883d598129092db2c29dac2b3b2d5fb016a45cb9c3d2e398f75f2bad5e;8872e9b741f44f19c45c71285ecba897932a1ed63a24efb93b8390814566f2ce
9181b847954684b3c8ecd1a70885526aa293a441e7e97e350aae36c64489b2d1,247,10,1863450,1741389450000,ALLIANCE,ebbde5b257e6be015cbf897328d4a19f3d00486d5b0e4c3ac585fb53a2bef1ba;5b169efda23f9bee889257f980e7948b3b6cd4dc9ded24265d1eb1b22a78ba5b;f36ec080fefb5d2276d4d28fd2931a0cf2e50a757508a4a26788bb84423efeea;b81d704dd94b1db094f1312ae0cd10df4a823e4e7ead7c576fa9a28d23b27a68;fe2e3dffd634f300ddc9cc402d749eae211f18e83bdbc6a114a0c53a4ad26328
